,id_measurement,hard_voted_class,avg_probability,soft_voted_class
3371,6275,0,2.0049088e-06,0.0
3372,6276,0,0.37426752,0.0
3373,6277,0,1.2507204e-06,0.0
3374,6278,0,0.011357233,0.0
3375,6279,0,0.0026585418,0.0
3376,6280,0,1.1086788e-06,0.0
3377,6281,0,3.2170406e-05,0.0
3378,6282,0,1.6816348e-06,0.0
3379,6283,0,1.044727e-06,0.0
3380,6284,0,2.6735477e-06,0.0
3381,6285,0,0.0019577283,0.0
3382,6286,0,0.24656415,0.0
3383,6287,0,7.5331684e-07,0.0
3384,6288,0,7.103716e-06,0.0
3385,6289,0,8.5080194e-07,0.0
3386,6290,0,6.7278243e-06,0.0
3387,6291,0,1.6040167e-06,0.0
3388,6292,0,1.7622197e-06,0.0
3389,6293,0,1.4154516e-06,0.0
3390,6294,0,8.8978703e-07,0.0
3391,6295,0,0.19137424,0.0
3392,6296,0,6.989315e-06,0.0
3393,6297,0,5.3651554e-05,0.0
3394,6298,0,1.5264466e-06,0.0
3395,6299,0,0.00034000925,0.0
3396,6300,0,1.03951015e-05,0.0
3397,6301,0,7.59259e-06,0.0
3398,6302,0,1.8674771e-06,0.0
3399,6303,0,1.0461723e-05,0.0
3400,6304,0,6.383656e-05,0.0
3401,6305,0,8.724933e-07,0.0
3402,6306,0,5.5039127e-06,0.0
3403,6307,0,1.5445952e-06,0.0
3404,6308,0,0.028281143,0.0
3405,6309,0,0.010865653,0.0
3406,6310,0,8.300591e-07,0.0
3407,6311,0,7.997261e-06,0.0
3408,6312,0,1.5045159e-06,0.0
3409,6313,0,7.0202013e-06,0.0
3410,6314,0,0.0034597267,0.0
3411,6315,0,0.03477984,0.0
3412,6316,0,8.020174e-06,0.0
3413,6317,0,0.00015035234,0.0
3414,6318,0,4.5576653e-06,0.0
3415,6319,0,6.414767e-06,0.0
3416,6320,0,0.00042123144,0.0
3417,6321,0,0.011952218,0.0
3418,6322,0,8.412324e-07,0.0
3419,6323,0,8.4701253e-07,0.0
3420,6324,0,7.0588237e-07,0.0
3421,6325,0,0.00048844045,0.0
3422,6326,0,2.169832e-06,0.0
3423,6327,0,7.926718e-07,0.0
3424,6328,0,8.75266e-07,0.0
3425,6329,0,3.4093016e-06,0.0
3426,6330,0,1.7372188e-06,0.0
3427,6331,0,1.7019481e-06,0.0
3428,6332,0,0.001354483,0.0
3429,6333,0,1.1064504e-06,0.0
3430,6334,0,9.87595e-07,0.0
3431,6335,0,1.4165731e-05,0.0
3432,6336,0,9.580287e-07,0.0
3433,6337,0,0.0005235997,0.0
3434,6338,0,9.807587e-06,0.0
3435,6339,0,2.646152e-06,0.0
3436,6340,0,2.1547792e-05,0.0
3437,6341,0,8.2882885e-05,0.0
3438,6342,0,5.2630226e-06,0.0
3439,6343,0,0.44951516,0.0
3440,6344,0,3.2960776e-05,0.0
3441,6345,0,6.9744885e-07,0.0
3442,6346,0,9.218673e-07,0.0
3443,6347,0,4.0488717e-06,0.0
3444,6348,0,0.00046424288,0.0
3445,6349,0,1.1384499e-06,0.0
3446,6350,0,2.3455868e-06,0.0
3447,6351,0,1.1881752e-06,0.0
3448,6352,0,1.469429e-06,0.0
3449,6353,0,1.7708537e-06,0.0
3450,6354,0,0.026309703,0.0
3451,6355,0,1.7192797e-06,0.0
3452,6356,0,2.546863e-06,0.0
3453,6357,0,3.0586e-05,0.0
3454,6358,0,6.9410174e-07,0.0
3455,6359,0,1.2446745e-06,0.0
3456,6360,0,5.495836e-06,0.0
3457,6361,0,8.4674383e-07,0.0
3458,6362,0,1.6049826e-06,0.0
3459,6363,0,9.977673e-07,0.0
3460,6364,0,6.6163363e-07,0.0
3461,6365,0,6.3527395e-06,0.0
3462,6366,0,6.5734757e-06,0.0
3463,6367,0,1.1625964e-06,0.0
3464,6368,0,2.6653254e-06,0.0
3465,6369,0,2.5631186e-06,0.0
3466,6370,0,3.6180663e-06,0.0
3467,6371,0,8.1302716e-07,0.0
3468,6372,1,0.4783854,0.0
3469,6373,0,0.0042792456,0.0
3470,6374,0,2.4648423e-06,0.0
3471,6375,0,0.0005746224,0.0
3472,6376,0,1.2007767e-05,0.0
3473,6377,0,0.0004488534,0.0
3474,6378,0,2.6549212e-06,0.0
3475,6379,0,7.6496406e-07,0.0
3476,6380,0,1.453822e-06,0.0
3477,6381,0,0.0002206669,0.0
3478,6382,0,0.009785113,0.0
3479,6383,0,4.5843235e-06,0.0
3480,6384,0,8.147835e-05,0.0
3481,6385,0,1.3218735e-06,0.0
3482,6386,0,1.4235036e-06,0.0
3483,6387,0,0.00013971316,0.0
3484,6388,1,0.9481164,1.0
3485,6389,0,7.9048243e-07,0.0
3486,6390,0,1.9673562e-05,0.0
3487,6391,0,7.6956564e-07,0.0
3488,6392,0,1.0657285e-06,0.0
3489,6393,0,5.4262773e-06,0.0
3490,6394,0,4.2379947e-06,0.0
3491,6395,0,0.13506636,0.0
3492,6396,0,4.184778e-06,0.0
3493,6397,0,1.2323556e-05,0.0
3494,6398,0,1.2250556e-05,0.0
3495,6399,0,7.424602e-07,0.0
3496,6400,1,0.5081592,1.0
3497,6401,0,2.0955458e-05,0.0
3498,6402,0,9.40273e-07,0.0
3499,6403,0,1.3198628e-06,0.0
3500,6404,0,8.3362056e-07,0.0
3501,6405,0,1.2863882e-06,0.0
3502,6406,0,6.0609714e-06,0.0
3503,6407,0,0.0023681442,0.0
3504,6408,0,3.2833337e-05,0.0
3505,6409,0,5.64028e-06,0.0
3506,6410,0,0.00029479357,0.0
3507,6411,0,2.0148584e-06,0.0
3508,6412,0,8.0635556e-07,0.0
3509,6413,0,2.0378534e-06,0.0
3510,6414,0,0.006875834,0.0
3511,6415,0,1.5587444e-06,0.0
3512,6416,0,0.16871546,0.0
3513,6417,0,7.678248e-06,0.0
3514,6418,0,0.00021695209,0.0
3515,6419,0,4.011988e-06,0.0
3516,6420,0,1.0513704e-06,0.0
3517,6421,0,1.0634598e-06,0.0
3518,6422,0,1.7410117e-06,0.0
3519,6423,0,2.9239616e-06,0.0
3520,6424,0,1.6244783e-06,0.0
3521,6425,0,1.5461397e-06,0.0
3522,6426,0,1.0600913e-06,0.0
3523,6427,0,4.4608743e-05,0.0
3524,6428,0,0.09630363,0.0
3525,6429,0,4.403307e-06,0.0
3526,6430,0,9.360242e-07,0.0
3527,6431,0,1.0436203e-06,0.0
3528,6432,0,4.4613425e-06,0.0
3529,6433,0,1.9315305e-06,0.0
3530,6434,0,4.7118965e-06,0.0
3531,6435,0,0.0027619072,0.0
3532,6436,0,1.1002417e-05,0.0
3533,6437,0,9.542936e-07,0.0
3534,6438,0,8.770452e-07,0.0
3535,6439,0,1.5139371e-06,0.0
3536,6440,0,0.000134091,0.0
3537,6441,0,0.06761308,0.0
3538,6442,0,2.017678e-05,0.0
3539,6443,0,3.6877004e-06,0.0
3540,6444,0,8.9380575e-07,0.0
3541,6445,0,8.981459e-06,0.0
3542,6446,0,7.728833e-07,0.0
3543,6447,0,4.988689e-06,0.0
3544,6448,1,0.57805556,1.0
3545,6449,0,9.645267e-07,0.0
3546,6450,0,0.00072363985,0.0
3547,6451,0,7.349133e-07,0.0
3548,6452,0,2.1150606e-06,0.0
3549,6453,0,0.0005078839,0.0
3550,6454,0,1.1616696e-06,0.0
3551,6455,0,0.011969121,0.0
3552,6456,0,1.8914127e-06,0.0
3553,6457,0,1.2044735e-06,0.0
3554,6458,0,8.1715814e-07,0.0
3555,6459,1,0.4111092,0.0
3556,6460,0,0.09614053,0.0
3557,6461,0,1.3388376e-06,0.0
3558,6462,0,8.706489e-06,0.0
3559,6463,0,1.1399351e-05,0.0
3560,6464,0,5.704842e-05,0.0
3561,6465,0,2.04025e-06,0.0
3562,6466,0,0.0009185697,0.0
3563,6467,0,0.0004392434,0.0
3564,6468,0,1.3838811e-05,0.0
3565,6469,0,7.8738356e-07,0.0
3566,6470,0,1.416671e-05,0.0
3567,6471,0,2.6407947e-06,0.0
3568,6472,0,8.222238e-07,0.0
3569,6473,0,1.0267992e-06,0.0
3570,6474,0,1.0409606e-06,0.0
3571,6475,0,6.9086553e-07,0.0
3572,6476,0,0.075976804,0.0
3573,6477,0,1.087376e-06,0.0
3574,6478,0,3.503005e-06,0.0
3575,6479,0,6.8938416e-06,0.0
3576,6480,0,7.9691216e-07,0.0
3577,6481,0,6.525232e-05,0.0
3578,6482,0,0.0027110814,0.0
3579,6483,0,1.7113154e-05,0.0
3580,6484,0,1.4651361e-05,0.0
3581,6485,0,1.6135191e-06,0.0
3582,6486,0,0.000232379,0.0
3583,6487,0,8.7774913e-07,0.0
3584,6488,0,3.4894772e-05,0.0
3585,6489,0,0.0006566936,0.0
3586,6490,0,6.304809e-06,0.0
3587,6491,0,1.1902263e-06,0.0
3588,6492,0,0.00038597282,0.0
3589,6493,1,0.9675376,1.0
3590,6494,0,0.02408928,0.0
3591,6495,0,9.094639e-07,0.0
3592,6496,0,1.5153971e-06,0.0
3593,6497,0,2.559619e-06,0.0
3594,6498,0,2.7289503e-05,0.0
3595,6499,0,1.0839465e-06,0.0
3596,6500,0,2.2451108e-05,0.0
3597,6501,0,1.2564274e-06,0.0
3598,6502,0,8.937363e-06,0.0
3599,6503,0,8.2288454e-07,0.0
3600,6504,0,8.85612e-07,0.0
3601,6505,0,3.5582984e-06,0.0
3602,6506,0,8.875667e-06,0.0
3603,6507,0,6.4927176e-06,0.0
3604,6508,0,1.796831e-06,0.0
3605,6509,0,0.00025607756,0.0
3606,6510,0,1.1450027e-06,0.0
3607,6511,0,1.0402571e-06,0.0
3608,6512,0,0.00096487737,0.0
3609,6513,0,7.522775e-07,0.0
3610,6514,0,1.9370711e-06,0.0
3611,6515,0,1.2672971e-06,0.0
3612,6516,0,0.0043209996,0.0
3613,6517,0,1.2751524e-06,0.0
3614,6518,0,0.00015188548,0.0
3615,6519,0,0.09951816,0.0
3616,6520,0,6.657886e-05,0.0
3617,6521,0,8.775422e-07,0.0
3618,6522,0,7.0277542e-06,0.0
3619,6523,0,0.08909173,0.0
3620,6524,0,5.9538994e-05,0.0
3621,6525,0,1.9991646e-06,0.0
3622,6526,0,3.008338e-06,0.0
3623,6527,0,2.6034058e-06,0.0
3624,6528,0,9.468201e-07,0.0
3625,6529,0,2.8473182e-06,0.0
3626,6530,0,1.5914969e-06,0.0
3627,6531,0,1.4350411e-06,0.0
3628,6532,0,0.09995246,0.0
3629,6533,0,4.2296697e-06,0.0
3630,6534,0,7.246615e-05,0.0
3631,6535,0,0.00029057055,0.0
3632,6536,0,1.1185623e-06,0.0
3633,6537,0,1.1230552e-06,0.0
3634,6538,0,4.886608e-05,0.0
3635,6539,0,1.096853e-06,0.0
3636,6540,0,3.854202e-06,0.0
3637,6541,0,9.202778e-07,0.0
3638,6542,0,1.8409355e-05,0.0
3639,6543,0,1.8788717e-06,0.0
3640,6544,0,1.7165879e-06,0.0
3641,6545,0,1.4513266e-06,0.0
3642,6546,0,1.4948994e-06,0.0
3643,6547,0,8.322163e-06,0.0
3644,6548,0,0.008509943,0.0
3645,6549,0,7.1812385e-05,0.0
3646,6550,0,7.817415e-07,0.0
3647,6551,0,0.05161997,0.0
3648,6552,0,1.096751e-05,0.0
3649,6553,0,3.044969e-06,0.0
3650,6554,0,1.3877279e-06,0.0
3651,6555,0,3.804577e-05,0.0
3652,6556,0,0.009002076,0.0
3653,6557,0,2.2712939e-05,0.0
3654,6558,0,0.0002676115,0.0
3655,6559,0,1.100937e-06,0.0
3656,6560,0,1.0938413e-06,0.0
3657,6561,0,8.493469e-06,0.0
3658,6562,0,0.025453353,0.0
3659,6563,0,1.3633536e-06,0.0
3660,6564,0,1.0597174e-06,0.0
3661,6565,0,9.992795e-07,0.0
3662,6566,0,1.8420072e-06,0.0
3663,6567,0,8.462713e-07,0.0
3664,6568,0,6.0890825e-06,0.0
3665,6569,0,1.0910932e-06,0.0
3666,6570,0,7.1756884e-05,0.0
3667,6571,0,1.2242226e-05,0.0
3668,6572,0,2.8246452e-06,0.0
3669,6573,1,0.9473711,1.0
3670,6574,0,1.3559992e-06,0.0
3671,6575,0,1.2324933e-06,0.0
3672,6576,0,8.7528826e-07,0.0
3673,6577,0,3.431318e-06,0.0
3674,6578,0,0.05500824,0.0
3675,6579,0,3.8730423e-06,0.0
3676,6580,0,1.8038251e-06,0.0
3677,6581,0,1.1393309e-05,0.0
3678,6582,0,1.2717802e-06,0.0
3679,6583,0,8.2698324e-07,0.0
3680,6584,0,4.1744343e-06,0.0
3681,6585,0,0.09263347,0.0
3682,6586,0,3.3814264e-05,0.0
3683,6587,0,1.5454834e-06,0.0
3684,6588,0,0.019849822,0.0
3685,6589,0,9.035197e-06,0.0
3686,6590,0,1.0025986e-05,0.0
3687,6591,1,0.8285578,1.0
3688,6592,0,0.00024361769,0.0
3689,6593,0,1.2708402e-06,0.0
3690,6594,0,9.744994e-07,0.0
3691,6595,0,0.0015548302,0.0
3692,6596,0,7.64231e-06,0.0
3693,6597,0,2.365064e-06,0.0
3694,6598,0,9.735425e-07,0.0
3695,6599,0,9.0334845e-07,0.0
3696,6600,0,2.727677e-06,0.0
3697,6601,0,2.7038054e-06,0.0
3698,6602,0,8.647783e-06,0.0
3699,6603,0,3.8197093e-05,0.0
3700,6604,0,1.2607018e-06,0.0
3701,6605,0,8.833036e-06,0.0
3702,6606,0,6.8070955e-07,0.0
3703,6607,0,0.0060711903,0.0
3704,6608,0,0.37463728,0.0
3705,6609,0,9.854241e-07,0.0
3706,6610,0,2.0636621e-06,0.0
3707,6611,0,3.265524e-05,0.0
3708,6612,0,1.363289e-06,0.0
3709,6613,0,2.3666685e-06,0.0
3710,6614,0,1.0775749e-06,0.0
3711,6615,0,1.0869187e-06,0.0
3712,6616,0,1.0249652e-06,0.0
3713,6617,0,9.383798e-06,0.0
3714,6618,0,2.2068648e-06,0.0
3715,6619,0,0.00542738,0.0
3716,6620,0,9.260724e-07,0.0
3717,6621,0,0.0010680789,0.0
3718,6622,0,2.2099917e-05,0.0
3719,6623,0,5.407891e-06,0.0
3720,6624,0,8.705575e-05,0.0
3721,6625,0,6.605471e-07,0.0
3722,6626,0,4.082766e-06,0.0
3723,6627,0,3.1184577e-06,0.0
3724,6628,0,7.7513494e-07,0.0
3725,6629,0,1.0281467e-06,0.0
3726,6630,0,7.2691927e-07,0.0
3727,6631,0,4.518819e-06,0.0
3728,6632,0,1.2526114e-06,0.0
3729,6633,0,1.3145732e-05,0.0
3730,6634,0,1.4418293e-06,0.0
3731,6635,0,1.413429e-06,0.0
3732,6636,0,0.00010436554,0.0
3733,6637,0,1.3139693e-06,0.0
3734,6638,0,8.262508e-07,0.0
3735,6639,0,8.4459015e-07,0.0
3736,6640,0,0.00049935817,0.0
3737,6641,0,1.3841596e-06,0.0
3738,6642,0,1.8290588e-06,0.0
3739,6643,0,1.9914828e-06,0.0
3740,6644,0,2.4408741e-06,0.0
3741,6645,0,7.4449605e-07,0.0
3742,6646,0,2.5356025e-05,0.0
3743,6647,1,0.7372695,1.0
3744,6648,0,3.659213e-05,0.0
3745,6649,0,1.1824154e-06,0.0
3746,6650,0,4.1035062e-05,0.0
3747,6651,0,2.2205136e-06,0.0
3748,6652,0,3.5237674e-05,0.0
3749,6653,0,1.3967747e-06,0.0
3750,6654,0,5.0659037e-05,0.0
3751,6655,0,1.075442e-05,0.0
3752,6656,0,0.00936507,0.0
3753,6657,0,4.6905307e-06,0.0
3754,6658,0,1.1913819e-06,0.0
3755,6659,0,3.9185206e-06,0.0
3756,6660,0,6.957628e-07,0.0
3757,6661,0,0.30031633,0.0
3758,6662,0,7.932892e-07,0.0
3759,6663,0,8.874918e-06,0.0
3760,6664,0,7.7417616e-07,0.0
3761,6665,0,4.1660487e-06,0.0
3762,6666,0,4.942979e-06,0.0
3763,6667,0,0.0020876755,0.0
3764,6668,0,3.1065847e-05,0.0
3765,6669,0,0.0033829554,0.0
3766,6670,0,0.028615212,0.0
3767,6671,0,6.1399724e-06,0.0
3768,6672,0,7.555128e-07,0.0
3769,6673,0,0.2254293,0.0
3770,6674,0,8.4716595e-07,0.0
3771,6675,0,0.0036020603,0.0
3772,6676,0,2.8164939e-06,0.0
3773,6677,0,0.07430075,0.0
3774,6678,0,1.9149534e-06,0.0
3775,6679,0,1.2866122e-06,0.0
3776,6680,0,1.8701472e-06,0.0
3777,6681,0,1.3193858e-06,0.0
3778,6682,0,2.0985874e-06,0.0
3779,6683,0,3.98023e-06,0.0
3780,6684,0,1.3073942e-06,0.0
3781,6685,0,4.6780865e-06,0.0
3782,6686,0,1.9113613e-06,0.0
3783,6687,0,9.535838e-06,0.0
3784,6688,0,2.5411573e-06,0.0
3785,6689,0,1.1503391e-06,0.0
3786,6690,0,2.0750424e-05,0.0
3787,6691,0,2.0892796e-05,0.0
3788,6692,0,1.998064e-06,0.0
3789,6693,0,1.1263317e-06,0.0
3790,6694,0,0.10640766,0.0
3791,6695,0,8.665999e-07,0.0
3792,6696,0,0.023479445,0.0
3793,6697,0,0.00011929489,0.0
3794,6698,0,0.0047128596,0.0
3795,6699,0,2.925352e-06,0.0
3796,6700,0,1.053502e-06,0.0
3797,6701,0,0.00031047082,0.0
3798,6702,0,0.00017921795,0.0
3799,6703,0,9.104672e-06,0.0
3800,6704,0,1.1043012e-06,0.0
3801,6705,0,6.606851e-05,0.0
3802,6706,0,0.081482604,0.0
3803,6707,0,2.2172911e-05,0.0
3804,6708,0,9.757921e-07,0.0
3805,6709,0,0.0003000465,0.0
3806,6710,0,8.4901546e-07,0.0
3807,6711,0,7.916072e-07,0.0
3808,6712,0,3.0576334e-06,0.0
3809,6713,0,0.00013705547,0.0
3810,6714,0,1.227175e-06,0.0
3811,6715,0,5.44051e-05,0.0
3812,6716,0,2.1072908e-06,0.0
3813,6717,0,2.153662e-06,0.0
3814,6718,0,1.7194395e-06,0.0
3815,6719,0,3.1947995e-06,0.0
3816,6720,0,0.0030587,0.0
3817,6721,0,1.3537814e-06,0.0
3818,6722,0,9.4168024e-07,0.0
3819,6723,0,8.412464e-06,0.0
3820,6724,0,0.0001217648,0.0
3821,6725,0,5.750014e-06,0.0
3822,6726,0,2.067372e-06,0.0
3823,6727,0,0.12636085,0.0
3824,6728,0,5.3669596e-06,0.0
3825,6729,0,6.164495e-05,0.0
3826,6730,0,2.117103e-06,0.0
3827,6731,0,1.5424424e-06,0.0
3828,6732,0,2.593445e-06,0.0
3829,6733,0,7.806167e-07,0.0
3830,6734,0,3.341024e-05,0.0
3831,6735,0,0.00017980332,0.0
3832,6736,0,0.0029169845,0.0
3833,6737,0,1.0232359e-06,0.0
3834,6738,0,7.4260157e-07,0.0
3835,6739,0,9.537479e-07,0.0
3836,6740,0,1.5785811e-06,0.0
3837,6741,0,8.3070915e-07,0.0
3838,6742,0,0.00015860714,0.0
3839,6743,0,9.5016395e-07,0.0
3840,6744,0,2.112675e-06,0.0
3841,6745,0,0.00020222855,0.0
3842,6746,0,0.085368685,0.0
3843,6747,0,1.8098948e-06,0.0
3844,6748,0,8.034337e-07,0.0
3845,6749,0,0.14167427,0.0
3846,6750,0,6.922003e-07,0.0
3847,6751,0,1.1363636e-06,0.0
3848,6752,0,3.935146e-06,0.0
3849,6753,0,7.724254e-07,0.0
3850,6754,0,1.0038318e-06,0.0
3851,6755,0,8.7825646e-07,0.0
3852,6756,0,9.982854e-05,0.0
3853,6757,0,0.00010222043,0.0
3854,6758,0,9.215637e-07,0.0
3855,6759,0,2.6769271e-06,0.0
3856,6760,0,2.3053424e-06,0.0
3857,6761,0,1.9976489e-05,0.0
3858,6762,0,1.0734667e-06,0.0
3859,6763,0,4.5746174e-06,0.0
3860,6764,0,1.5374253e-06,0.0
3861,6765,1,0.7336725,1.0
3862,6766,0,9.615003e-07,0.0
3863,6767,0,2.3376665e-06,0.0
3864,6768,0,2.0395855e-05,0.0
3865,6769,0,1.6025604e-06,0.0
3866,6770,0,1.4179633e-06,0.0
3867,6771,0,5.4850003e-05,0.0
3868,6772,0,0.00013460363,0.0
3869,6773,0,3.594134e-05,0.0
3870,6774,0,3.6255635e-06,0.0
3871,6775,0,0.0010427019,0.0
3872,6776,0,4.330767e-05,0.0
3873,6777,0,4.5972797e-06,0.0
3874,6778,0,1.1124389e-06,0.0
3875,6779,0,1.5160037e-06,0.0
3876,6780,0,1.292907e-06,0.0
3877,6781,0,8.0195724e-07,0.0
3878,6782,0,0.0013710792,0.0
3879,6783,1,0.5900733,1.0
3880,6784,0,1.3981986e-06,0.0
3881,6785,0,0.029982988,0.0
3882,6786,0,7.6230144e-06,0.0
3883,6787,0,0.00022266168,0.0
3884,6788,0,2.167713e-05,0.0
3885,6789,1,0.86482155,1.0
3886,6790,0,8.0469965e-07,0.0
3887,6791,0,0.10162486,0.0
3888,6792,0,1.05659155e-05,0.0
3889,6793,0,1.2477378e-06,0.0
3890,6794,0,3.2556661e-06,0.0
3891,6795,0,1.9438091e-06,0.0
3892,6796,0,1.314078e-06,0.0
3893,6797,0,0.07887022,0.0
3894,6798,0,0.0102848,0.0
3895,6799,0,5.5683076e-06,0.0
3896,6800,0,0.0004291449,0.0
3897,6801,0,9.543004e-07,0.0
3898,6802,0,4.9481687e-06,0.0
3899,6803,0,0.0061461455,0.0
3900,6804,0,1.138078e-06,0.0
3901,6805,0,8.322308e-06,0.0
3902,6806,0,9.584414e-05,0.0
3903,6807,0,2.6244998e-06,0.0
3904,6808,0,0.00053205504,0.0
3905,6809,0,9.965722e-07,0.0
3906,6810,0,6.0899056e-05,0.0
3907,6811,0,3.0196156e-06,0.0
3908,6812,0,2.8324172e-05,0.0
3909,6813,0,5.9642527e-05,0.0
3910,6814,0,5.017186e-06,0.0
3911,6815,0,2.2861132e-06,0.0
3912,6816,0,2.503632e-06,0.0
3913,6817,0,0.0002236139,0.0
3914,6818,0,2.0524258e-06,0.0
3915,6819,0,1.1028558e-06,0.0
3916,6820,0,7.642872e-07,0.0
3917,6821,0,4.490555e-06,0.0
3918,6822,0,1.4162486e-05,0.0
3919,6823,1,0.47126183,0.0
3920,6824,0,1.7780446e-06,0.0
3921,6825,0,8.595298e-06,0.0
3922,6826,0,9.483788e-07,0.0
3923,6827,0,3.0228516e-06,0.0
3924,6828,0,1.0944314e-06,0.0
3925,6829,0,1.3235779e-06,0.0
3926,6830,0,0.00016757575,0.0
3927,6831,0,0.055613495,0.0
3928,6832,0,0.0002874353,0.0
3929,6833,0,0.099103,0.0
3930,6834,0,1.2279373e-06,0.0
3931,6835,0,0.0040106066,0.0
3932,6836,0,1.3369335e-06,0.0
3933,6837,0,5.6719284e-05,0.0
3934,6838,0,1.5593876e-06,0.0
3935,6839,0,1.4173659e-06,0.0
3936,6840,0,0.00018428835,0.0
3937,6841,0,0.031402938,0.0
3938,6842,0,1.0272454e-06,0.0
3939,6843,0,2.4410497e-06,0.0
3940,6844,0,2.7856582e-05,0.0
3941,6845,0,4.8965094e-06,0.0
3942,6846,0,1.0939092e-06,0.0
3943,6847,0,1.0350303e-06,0.0
3944,6848,0,1.7347631e-06,0.0
3945,6849,0,1.4622293e-06,0.0
3946,6850,0,1.9996562e-05,0.0
3947,6851,0,8.8388725e-07,0.0
3948,6852,0,0.08645423,0.0
3949,6853,0,9.558827e-07,0.0
3950,6854,0,0.19246228,0.0
3951,6855,0,9.86847e-07,0.0
3952,6856,0,8.851046e-07,0.0
3953,6857,0,1.8066177e-05,0.0
3954,6858,0,7.3045123e-07,0.0
3955,6859,0,1.419052e-06,0.0
3956,6860,0,7.591713e-07,0.0
3957,6861,0,0.00014963155,0.0
3958,6862,0,0.00042046708,0.0
3959,6863,0,9.28571e-07,0.0
3960,6864,0,9.79445e-07,0.0
3961,6865,0,8.226968e-07,0.0
3962,6866,0,1.0981187e-06,0.0
3963,6867,0,8.1970575e-07,0.0
3964,6868,0,0.12078673,0.0
3965,6869,0,8.298829e-07,0.0
3966,6870,0,8.307952e-07,0.0
3967,6871,0,0.021805309,0.0
3968,6872,0,5.37753e-06,0.0
3969,6873,0,1.0796015e-06,0.0
3970,6874,0,7.8687043e-07,0.0
3971,6875,0,7.2325764e-07,0.0
3972,6876,0,8.453076e-06,0.0
3973,6877,0,1.4097011e-06,0.0
3974,6878,0,0.0027690497,0.0
3975,6879,0,2.1088304e-06,0.0
3976,6880,0,0.0001580091,0.0
3977,6881,0,7.483543e-06,0.0
3978,6882,0,9.5114257e-07,0.0
3979,6883,0,8.6277e-07,0.0
3980,6884,0,6.597993e-07,0.0
3981,6885,0,8.085652e-07,0.0
3982,6886,0,6.519326e-06,0.0
3983,6887,0,1.5099009e-06,0.0
3984,6888,0,0.25947678,0.0
3985,6889,0,1.0217459e-05,0.0
3986,6890,0,1.1707473e-06,0.0
3987,6891,0,1.1243348e-05,0.0
3988,6892,0,1.4747814e-06,0.0
3989,6893,0,8.969043e-07,0.0
3990,6894,0,0.00014407744,0.0
3991,6895,0,6.2256455e-05,0.0
3992,6896,0,2.8136667e-05,0.0
3993,6897,0,1.1925711e-06,0.0
3994,6898,0,3.3908132e-06,0.0
3995,6899,0,1.1842261e-06,0.0
3996,6900,0,8.5188896e-07,0.0
3997,6901,0,1.496279e-05,0.0
3998,6902,0,2.5799113e-06,0.0
3999,6903,0,0.00017370663,0.0
4000,6904,0,0.0067046126,0.0
4001,6905,0,3.7116847e-06,0.0
4002,6906,0,0.33372754,0.0
4003,6907,0,2.1470971e-06,0.0
4004,6908,0,1.0141343e-06,0.0
4005,6909,0,0.07979585,0.0
4006,6910,0,1.3049864e-05,0.0
4007,6911,0,2.526623e-06,0.0
4008,6912,0,0.40767032,0.0
4009,6913,0,5.9277822e-06,0.0
4010,6914,0,1.3850112e-06,0.0
4011,6915,0,4.3122523e-05,0.0
4012,6916,0,3.3841345e-05,0.0
4013,6917,0,1.1165359e-06,0.0
4014,6918,0,2.6008815e-06,0.0
4015,6919,0,7.0165754e-07,0.0
4016,6920,0,0.08193234,0.0
4017,6921,0,0.0002438626,0.0
4018,6922,1,0.7552732,1.0
4019,6923,0,3.3525994e-05,0.0
4020,6924,0,8.995361e-07,0.0
4021,6925,0,2.1887547e-06,0.0
4022,6926,0,8.977081e-07,0.0
4023,6927,0,0.008550616,0.0
4024,6928,0,1.9039928e-06,0.0
4025,6929,0,0.09208077,0.0
4026,6930,0,0.00033908762,0.0
4027,6931,0,0.003869475,0.0
4028,6932,0,2.852189e-05,0.0
4029,6933,0,7.2019056e-06,0.0
4030,6934,0,0.00071380474,0.0
4031,6935,0,1.246395e-06,0.0
4032,6936,0,1.9975819e-06,0.0
4033,6937,0,0.00012646618,0.0
4034,6938,0,0.00023854578,0.0
4035,6939,0,0.08196364,0.0
4036,6940,0,1.5480798e-06,0.0
4037,6941,0,0.20431861,0.0
4038,6942,0,1.2185981e-06,0.0
4039,6943,0,8.629547e-06,0.0
4040,6944,0,0.0010444112,0.0
4041,6945,0,1.9966205e-06,0.0
4042,6946,0,1.208602e-06,0.0
4043,6947,0,8.127185e-05,0.0
4044,6948,0,1.9741856e-06,0.0
4045,6949,0,8.576441e-07,0.0
4046,6950,0,4.5090205e-06,0.0
4047,6951,0,0.00030867755,0.0
4048,6952,0,9.2626743e-07,0.0
4049,6953,0,2.0014088e-05,0.0
4050,6954,0,1.1107794e-06,0.0
4051,6955,0,7.859044e-07,0.0
4052,6956,0,2.6721254e-05,0.0
4053,6957,0,6.6692673e-06,0.0
4054,6958,0,5.132384e-06,0.0
4055,6959,0,0.007727722,0.0
4056,6960,0,0.008579071,0.0
4057,6961,0,1.7536801e-06,0.0
4058,6962,0,0.05551997,0.0
4059,6963,0,0.016323756,0.0
4060,6964,1,0.63030875,1.0
4061,6965,0,1.2584219e-06,0.0
4062,6966,0,0.01330254,0.0
4063,6967,0,2.6108887e-06,0.0
4064,6968,0,0.00027800127,0.0
